C1	C2	C3	C4	C5	AD1	AD2	AD3	AD4	AD5
P49755	0.542412653004764	-0.331004117866035	-0.622553518737793	0.633575237486614	-0.676823867505903	0.545522128396283	0	-0.0624460657786828	0.0810036306356563	1.00755835124582
P49756	-0.389451138176061	-0.263431086793067	-0.734513371598015	-0.0668096937627796	-0.0721265843935984	0.953051256324003	0.655235450720226	0.322574211425153	-0.50371514497091	0.80951787899326
P49757	-1.0229134399904	1.38814933420097	0.0964395694009874	0.13163813474903	0.813307247057159	-0.609158357025656	0.312392356377342	-1.52785763517147	0	-0.674977795552415
P49758	0.934173135819256	1.17655118071715	0.0484585004062575	-0.0668096937627796	0.142114242719091	-0.323441902790036	-0.685342654176173	-0.430455586001695	0.0810036306356563	-0.610260702702708
P49768	-0.25693848077282	-0.130371413924317	0.680646125370756	0.871011497848719	-0.0721265843935984	-0.0525362188656747	-0.564860760483981	0.787092762800008	0	-0.358389735635363
P49770	0	0.3760189077907	-0.849107814248963	-0.925745786702421	0.281468810441963	0.20501881731353	0.210270818438624	-0.395129771498229	0.39719085680205	0.552047955906035
P49773	-0.25693848077282	0.436612456296408	1.53314061507566	0.324333034667679	1.82744872623301	-1.86445042153882	-0.108311131052837	-0.191255333749827	-1.32303372929037	-1.51385596042822
P49789	0.76925229266389	1.93662460322845	0.847159408898154	2.14105282243241	1.71531308949001	-2.67024377727787	-0.871299514205981	-0.728611869350621	-2.23413484537171	-2.7688405089811
P49790	-0.593602615177697	-0.538075322372352	0.508237356085171	1.58886689532863	0	1.24941538061523	-1.47131593272917	0.563551396824624	-1.22781863555549	0.227171059480715
P49792	-0.456768557850882	-0.130371413924317	-0.966463832879431	-0.482414302877147	0.142114242719091	0.545522128396283	0.88735909278531	0.237884663755683	-0.164466153491527	0.707899140045843
P49795	-0.456768557850882	-0.538075322372352	0.283771861424974	0	0.0714088950346092	-0.609158357025656	0.510978712566095	0.209131199432303	-1.51687140367959	0.85966641348617
P49802	0.425851567379408	0.615052364377687	-0.0983879747517959	-0.774659542780923	0.142114242719091	0.20501881731353	-0.33172756778223	-0.257730479123711	0.550795370641936	-0.482956247375275
P49815	0.599893588956233	0.0642111318029805	0.0484585004062575	0.196492391352687	-0.218591560643475	0.255041302167476	-0.218855637951421	-0.0941486526663298	0.161209182969487	-0.17642337119679
P49821	0.425851567379408	0.314851004293489	0.508237356085171	0.633575237486614	0.552313585280861	-1.57396959531001	-0.685342654176173	-0.807871984524255	0.39719085680205	-0.740426170462501
P49840	0.246859825710634	0.314851004293489	0	-0.700384931249393	0	-0.727965966089635	-0.624763267923013	-0.395129771498229	0.626524267536452	-0.297096893285358
P49841	0.124640087594598	0.3760189077907	-0.0489455286690151	-0.774659542780923	0.142114242719091	0	-0.108311131052837	0.150809183798599	0.0810036306356563	0.0576335058789905
P49862	0.307091086696662	-1.94308099746665	-1.66794119915645	0	-1.7830915763624	-2.09342029920417	0.559496859446065	6.58566198048589	-2.56199651129698	-1.00987566255961
P49902	-0.456768557850882	0.190747842928835	-0.0489455286690151	0.511599180855044	0.418168843368809	-0.10560580947577	-0.685342654176173	-0.191255333749827	0	0.227171059480715
P49903	-0.52481374751454	-0.399292220744575	1.0081671010987	0.324333034667679	0.212129771136522	-1.36623458683292	-0.871299514205981	-0.502341968439963	0.0810036306356563	0.707899140045843
P49908	-0.804598419401581	0.0642111318029805	0.0964395694009874	0.812442761489829	0.748943275361175	-0.492991136842998	-0.163298470932207	-0.191255333749827	0.161209182969487	0.282598463808927
P49914	0.366751426666249	-0.608602423308207	-0.198804709836778	-0.411317276766784	-0.836308980656073	-1.10150410714314	1.84205952775088	0.97307216596851	0.319287891871846	0.85966641348617
P49915	0.713304202133345	0.496642335718228	0.283771861424974	0.0661449096655705	0.485554641181794	-1.9396648094959	0.210270818438624	-0.0310653381223495	-0.332323599559175	0.171208116383544
P49916	0.0626285639064346	-0.538075322372352	-0.0489455286690151	-0.134297670121373	-0.444050984286838	0.545522128396283	0.412604968306866	0.485294682122431	-0.678792811211413	0.552047955906035
P49959	-0.389451138176061	-0.898681168763379	-0.301335636016126	0.13163813474903	-0.144985430890708	0.592404144680759	0.749294330649816	0.950427558278227	-0.857718644723408	0.95867941516918
P49961	-0.456768557850882	-2.21014664673416	0.0484585004062575	-0.626931050452223	-0.676823867505903	0.545522128396283	1.44767452138178	0	0.240632229635272	1.10409591181207
P50053	-0.456768557850882	-0.752012002971014	0.722811229541241	2.42396822420887	-0.292960461799335	-0.974002425760401	-1.12972152096796	0.322574211425153	0.161209182969487	0.707899140045843
P50135	-1.56384529808386	-1.12513126321673	0.191006406954485	-0.202477842927148	-2.45789360000671	2.15422480682099	1.15325913811775	0.0612094283846612	1.94578823630044	0.391886980656389
P50148	0.542412653004764	0.0642111318029805	-0.301335636016126	-0.271364558601686	0.142114242719091	0.498215834705896	0.210270818438624	0	-0.50371514497091	0
P50150	0.65685432830908	2.12505158099909	1.0081671010987	2.04400717810286	-0.444050984286838	-1.71719252095386	-2.56285444669019	-1.0586290255517	-1.04066561820911	-1.36533193672353
P50151	1.19978717791246	-0.898681168763379	0.419688751050701	1.26715047497323	-1.5122468015235	-0.55075205357157	-0.38906735115708	0.0913655224571751	-0.332323599559175	0.445767551071938
P50213	0.366751426666249	1.12254948062467	1.20221823407257	-0.411317276766784	0.281468810441963	-2.01597725643752	-0.163298470932207	-0.651333466137883	-0.247962246578021	-1.98374481466579
P50225	-0.949297176916289	-2.21014664673416	0.722811229541241	-0.202477842927148	-4.69292601024695	1.60731777716435	1.95493145758169	1.56656060189762	1.55180178721985	-0.236445872593891
P50238	-1.8107051237945	-1.94308099746665	-0.849107814248963	2.9560528097951	-2.16089115852338	-0.668224632676395	2.55319555752737	0.43200068732111	0.0810036306356563	1.69517739317759
P50281	-1.326303192419	-0.538075322372352	-0.513109831838676	-0.554279960378147	-0.292960461799335	1.37145928469582	0.210270818438624	0.995552084145734	0.0810036306356563	1.10409591181207
P50336	0.124640087594598	-0.130371413924317	0.722811229541241	0.511599180855044	-0.999419064076133	0.20501881731353	-0.274994565986906	-0.22431420636574	0.0810036306356563	-0.117016496047974
P50395	-0.25693848077282	0.127789631332253	0.508237356085171	0.260720026984536	-0.444050984286838	0.103514467268776	-0.33172756778223	-0.0310653381223495	1.20825723797063	-0.873584208452412
P50402	0.366751426666249	0.127789631332253	-0.0983879747517959	-0.0668096937627796	-0.0721265843935984	0.154513015943438	0.210270818438624	-0.291511964279474	-0.164466153491527	0.227171059480715
P50416	0.124640087594598	0.556118936492408	-0.249800349716614	-0.134297670121373	-0.598391013164127	0.545522128396283	-0.218855637951421	-0.0624460657786828	0.161209182969487	0.552047955906035
P50440	-0.322846085514782	-0.752012002971014	0.191006406954485	0.511599180855044	0.281468810441963	-0.974002425760401	-0.871299514205981	-0.575940091265395	0.849573773897667	0.85966641348617
P50452	-1.09740092166115	-0.679908844998924	0.464164303169662	0.449761445868927	2.04659658583721	-1.03736453217749	0.210270818438624	3.17146905006671	0.701555192320003	-1.66628895647735
P50453	-1.48366435719048	-0.263431086793067	1.20221823407257	-0.0668096937627796	-0.0721265843935984	-0.213389211058288	0	-0.466189800469437	0.550795370641936	-0.236445872593891
P50454	-1.09740092166115	0.673452450760717	-1.66794119915645	-0.482414302877147	0.748943275361175	0.402299202752434	0.841731424696909	0.511601012183616	-0.332323599559175	0.391886980656389
P50479	-1.326303192419	-0.538075322372352	-0.67821171436811	-0.134297670121373	-0.292960461799335	1.16644046738229	1.76546938746286	0.614643057991536	-1.41937565501698	0.85966641348617
P50502	0.879678260843272	1.23010472875537	0.722811229541241	0.929068710327975	0.212129771136522	-1.23219365859063	-1.26375896838048	-0.325666733068941	-0.590783330133693	-1.36533193672353
P50542	0.366751426666249	-0.0648564806212379	-0.148337531691429	-0.849773433219509	-0.218591560643475	0.103514467268776	0.261574737602725	0.0612094283846612	-0.0818177511134838	0.552047955906035
P50552	-0.876531987975239	-0.468310691515105	0.508237356085171	0.0661449096655705	-1.08238570765154	0.20501881731353	0.0533458992459881	0.350296147247343	0.922585901966284	0.337500481992142
P50570	1.09488277050076	1.59302893892301	-1.02621966367735	-1.73742451065627	0.748943275361175	0.684925317095116	-0.274994565986906	-0.575940091265395	-2.45123565018123	0.445767551071938
P50579	0.246859825710634	0.673452450760717	2.22767689468417	1.42995474047668	-0.836308980656073	-2.58383999558702	-1.61429023608705	-0.0941486526663298	-1.61554894775854	-0.806622542991184
P50583	0.76925229266389	-0.468310691515105	0.464164303169662	-0.411317276766784	0.485554641181794	-0.435861499600328	-0.108311131052837	0.0307562251539307	0.849573773897667	-0.873584208452412
P50607	-0.733477676907884	0.253097753115456	0.283771861424974	0.0661449096655705	-0.292960461799335	0.255041302167476	0.412604968306866	-0.0624460657786828	-0.247962246578021	0.499151519305028
P50747	0.713304202133345	0.673452450760717	-0.198804709836778	-0.411317276766784	1.18782011757872	-0.379349492154164	-0.218855637951421	-0.0941486526663298	-0.164466153491527	-1.00987566255961
P50749	-0.804598419401581	-0.130371413924317	-0.353422112300877	0.693734096703105	0	0.638869426419101	0.559496859446065	0.485294682122431	-0.0818177511134838	0.227171059480715
P50851-2	-0.25693848077282	-0.0648564806212379	-0.198804709836778	0.0661449096655705	-0.0721265843935984	0.592404144680759	0.312392356377342	0.322574211425153	0.319287891871846	0.391886980656389
P50895	-0.456768557850882	-0.824929903132532	0.329500264155669	1.32186278855565	-0.444050984286838	0.996431669411791	-0.44702703609245	0.266373115421882	-0.767764163585964	0.604465685159231
P50897	-1.72733809387259	-1.94308099746665	0.722811229541241	2.23670207802151	-0.218591560643475	-1.43456640661118	-0.38906735115708	-0.502341968439963	0.161209182969487	1.33862671758357
P50914	0.542412653004764	-0.468310691515105	-0.67821171436811	0.324333034667679	-1.08238570765154	-0.323441902790036	0.655235450720226	1.41388882381239	0.701555192320003	1.05602825377465
P50990	-1.17278049017933	-0.399292220744575	0.143952522942924	0.753353407315387	1.65858129413735	-1.64509055331895	-1.12972152096796	-0.728611869350621	1.68526047632035	0.337500481992142
P50991	-0.191713868678855	0.253097753115456	-0.249800349716614	0	0.877099086992227	-1.16644046738229	0	-0.395129771498229	0.775900893609925	-0.117016496047974
P50993	0.425851567379408	0	-0.4592966974577	-0.700384931249393	-0.676823867505903	0.45047751409046	-0.163298470932207	-0.126179769620197	-0.417568333552672	0.909384483146542
P50995	-1.17278049017933	-0.263431086793067	1.49746251331034	0.693734096703105	-1.08238570765154	-1.50380330989557	-0.33172756778223	-0.538921982646223	0.922585901966284	0.80951787899326
P51003	-0.733477676907884	1.01317117562675	-0.849107814248963	-0.554279960378147	0.350144308094744	0.0520134617497177	0.749294330649816	1.52909377800944	-0.590783330133693	0.0576335058789905
P51114	-0.876531987975239	0.3760189077907	-1.02621966367735	-0.774659542780923	0	0.730578967781963	0.977465728790846	0.43200068732111	-0.164466153491527	0.391886980656389
P51116	0.186046611162966	0.253097753115456	-0.0983879747517959	-0.340972614255718	-0.144985430890708	0.638869426419101	0.0533458992459881	0.0307562251539307	0.319287891871846	0.391886980656389
P51148	-0.191713868678855	-0.608602423308207	0.928328606339322	0.693734096703105	-0.520806098179305	0.20501881731353	-0.44702703609245	-0.0941486526663298	0.47435539389273	0.114699184734189
P51149	-0.25693848077282	-0.130371413924317	0.419688751050701	0.812442761489829	-0.144985430890708	-0.379349492154164	-0.0538820479178867	-0.502341968439963	0.39719085680205	0.0576335058789905
P51151	0.713304202133345	-0.19655830698255	-0.0489455286690151	0.196492391352687	0.350144308094744	-0.435861499600328	-0.163298470932207	0.150809183798599	-0.0818177511134838	1.00755835124582
P51153	0	-0.973285069065848	-0.966463832879431	0	-0.598391013164127	0.545522128396283	0.932601712671571	0.405005099786866	0.0810036306356563	1.47491817169077
P51157	-0.389451138176061	-0.538075322372352	-0.849107814248963	0.260720026984536	-0.676823867505903	0.684925317095116	0.607579860135285	0.377771662602616	0.240632229635272	0.656413293917745
P51159	-1.09740092166115	-0.399292220744575	1.08671782190745	-0.0668096937627796	-1.16632274332352	-0.0525362188656747	1.52890666089065	-0.502341968439963	0.240632229635272	0.171208116383544
P51161	-0.322846085514782	0.901906945137865	0.847159408898154	0.260720026984536	0.618457230820865	-1.57396959531001	0.106166214584866	-0.807871984524255	0.849573773897667	-1.43911789699664
P51178	1.04176752920029	-2.03088052195593	-2.25013075815831	1.10025864898362	0.618457230820865	-2.75809979117048	4.29970584948857	0.209131199432303	-3.26020685756106	1.42984308388346
P51398	1.14755352758499	-1.20241560613418	0.887913112070676	0.633575237486614	-0.598391013164127	-0.268125939228888	-0.274994565986906	0.209131199432303	0	0.0576335058789905
P51452	0.186046611162966	1.06809206459662	-0.249800349716614	-0.0668096937627796	0.877099086992227	-0.911399165214816	-0.0538820479178867	-0.191255333749827	0.319287891871846	-1.00987566255961
P51513	-0.52481374751454	-0.898681168763379	0.419688751050701	-0.134297670121373	-0.917400631473793	0.0520134617497177	-0.274994565986906	1.69422963925326	-0.164466153491527	1.56402946089987
P51531	-0.733477676907884	0.0642111318029805	-0.198804709836778	0.196492391352687	0.552313585280861	-0.10560580947577	0.655235450720226	0.0913655224571751	0.47435539389273	0.445767551071938
P51553	0.124640087594598	1.28321750185385	1.16402165309552	-0.849773433219509	-0.292960461799335	-1.10150410714314	-0.218855637951421	-0.972763083909843	0.39719085680205	-1.29247412636854
P51570	-0.876531987975239	-0.263431086793067	-0.734513371598015	0.13163813474903	-0.444050984286838	0.45047751409046	0.607579860135285	0.0612094283846612	-0.590783330133693	1.24595082763943
P51571	0.425851567379408	-1.77098638537625	-0.353422112300877	0.324333034667679	-0.218591560643475	-0.268125939228888	0.312392356377342	1.01786969102903	0.240632229635272	1.00755835124582
P51572	-0.593602615177697	0.3760189077907	1.20221823407257	0.449761445868927	-0.999419064076133	-0.159219713073981	-0.44702703609245	-0.430455586001695	0.240632229635272	-0.42033812883792
P51580	1.35393656594361	1.43998226751022	0.283771861424974	-2.18373360195552	-1.42419005578476	0.0520134617497177	0.88735909278531	1.10556281013796	-2.02267366511142	0.227171059480715
P51606	-3.99599923307105	-1.5211552309146	1.77582622414135	2.23670207802151	0.485554641181794	-2.01597725643752	0.607579860135285	-0.848277463482579	-1.61554894775854	0.445767551071938
P51608	-1.64506086028991	-1.85646002571608	0.0964395694009874	1.94552376831415	0.618457230820865	-0.974002425760401	-1.47131593272917	-1.28434790139179	0.775900893609925	1.60807620968068
P51610	0.366751426666249	-0.331004117866035	-0.849107814248963	-0.340972614255718	0.813307247057159	0.0520134617497177	0.210270818438624	0.511601012183616	0.994949024756025	0.114699184734189
P51617	-0.322846085514782	-0.0648564806212379	-0.198804709836778	-0.411317276766784	0.0714088950346092	0.498215834705896	0.70247116280394	0.589202789893184	0.319287891871846	0.114699184734189
P51648	0.542412653004764	0.253097753115456	-0.67821171436811	-0.482414302877147	-0.999419064076133	0.996431669411791	-0.108311131052837	0.150809183798599	0.0810036306356563	0.85966641348617
P51649	0.599893588956233	0.615052364377687	0.847159408898154	0.986623256651409	0.281468810441963	-1.57396959531001	-1.3320556708362	-0.613406915153574	0.626524267536452	-0.674977795552415
