C1	C2	C3	C4	C5	AD1	AD2	AD3	AD4	AD5
P07437	1.51412924886802	2.37103228134582	0.896583582472554	0.446267074244272	1.11007109539178	1.5458925623091	0.273297474399887	1.53547912383266	0.686943386909486	1.90398083700521
P07602	4.46557435478513	4.39893916761981	4.49580075170831	4.02903652524724	5.20296115844927	2.70327034910373	3.91924505801915	2.21502913646744	3.56178961285431	3.07177681842527
P07737	-0.292077500495929	-0.695809895005773	-0.276089447516086	1.04106739080589	0.241414455902596	-0.127774615794289	-0.527111489356921	0.755707370373305	0.299925428076263	0.278518237316032
P07738	-1.20555102839727	-1.33987586385287	-2.05526395815821	-0.67350117820132	NA	-1.07310560282157	0.687583206977399	-1.28633382682866	-0.26674744886351	-1.09680172168436
P07814	-0.117196449095917	-0.142985021496857	0.412126488261756	-0.195207200025248	0.264337097770803	-0.0758756788821461	-0.045176369095412	-0.0767007509081458	0	-0.0748569945526411
P07858	-0.141374768158705	-0.2692926303703	-0.197545940608542	-0.522408099459646	-0.662019864563881	-0.524918493491594	-0.443766902832104	-0.593583401536734	-0.53957154349768	-0.579314660277393
P07900	-0.318190125631799	-0.2692926303703	-0.0478638259762499	0.0918207947179555	-0.295172539842455	0.304451317683715	0.0660980401831738	-0.293449237558483	-0.0462442646282877	-0.0496504694803823
P07910	-0.71906049763292	-1.42391617827659	-1.02060175427628	-1.92202233662676	-1.21083343902557	-0.818322968828475	-1.0331825398372	-0.758226776924123	-0.482343231615119	-0.231779307553515
P07954	1.0013379393384	0.220247906103068	0.76307339960736	0.0463605281406408	0.354007865095412	0.168541676200092	0.736373961746971	0.67996792760338	0.378864741861693	0.166278885712508
P08123	3.9806739956791	3.92255625189954	5.6044343579802	-0.464599479232637	3.02412757701122	0.282308426402981	-2.41238477001402	4.79354129754361	1.89656608431638	NA
P08133	-0.509845042416015	-0.430580442991484	-0.650189958092845	-0.169897438205295	-0.565208030656222	-0.207708496280223	-0.613683108899566	-0.827221411646524	-0.0462442646282877	-0.231779307553515
P08195	-0.0229633071596515	0.177845726411851	-0.223438862869574	-0.169897438205295	0.565208030656222	-0.207708496280223	0.0877035629804624	-0.129164036787655	-0.215878394424872	-0.0748569945526411
P08237	0.238444876072636	-0.0703867801302955	-0.197545940608542	-0.071308969492592	-0.21120016556081	-0.0250359782427311	-0.2858551323482	-0.129164036787655	-0.0462442646282877	0.234235694215136
P08238	-0.046159748325934	0	-0.223438862869574	-0.144858374213775	0.0252035376903085	0.391105580601721	0.620827377640001	0.285378247836683	-0.318772716608552	0.18914058220277
P08247	4.12412857267028	4.41267385266773	4.16467972011537	2.23697666846685	4.70583610225683	0.710397532691369	3.65634840956075	4.38274904583494	-0.916698454139863	1.89262924799958
P08559	-0.453426624588771	-0.664791255362007	-0.588649386261863	-0.611888933796312	-0.762679519576696	-0.434324551013125	-0.584451918621422	-0.691072220206499	-0.628189574640782	-0.773437737142374
P08574	-0.141374768158705	-0.142985021496857	-0.385036403144953	-0.493325363146071	-0.597069263827966	-0.290292596272788	-0.584451918621422	-0.758226776924123	-0.598267406797515	-0.911931539600995
P08621	-0.292077500495929	-0.824223705413366	0.431952368014421	3.68692057318238	0.482828911805191	6.52372102787783	NA	1.56270259586864	0.197261888092172	-1.42497042848078
P08670	0.651585354104818	1.65882292619117	0.780179458071547	-0.642492378293645	0.85226218329465	-1.2313212353103	-0.895529598022487	1.11978410554777	-0.372007982132363	0.508761055510118
P08758	-0.240730849079737	1.97442904163108	0.0235741129580758	1.5754506067416	1.91520755395885	-0.888498281683433	0.388986420704177	0.67996792760338	0.850513901916052	0.663622648408401
P08865	0.238444876072636	0.302787178605493	0.331121031592939	0.367566212604565	0.565208030656222	0.0736327164173997	0.351084594461157	0.45911241518214	0.218166263925367	0.256476702572195
P09104	1.11632219220211	1.87394129865286	1.80248504471526	1.68055639451626	1.07717537797479	1.10773855801783	1.39969485967388	1.6426504737741	0.703836550260937	1.89262924799958
P09110	NA	0.478379512389658	-0.413074349368539	-0.326030626894868	-0.382024521805377	-0.651075013180367	-0.443766902832104	-0.862440819846299	-0.720377063182617	0
P09211	-0.165811683773181	-0.603975799310298	0.115592622832943	-0.220793576740846	0.703223042593873	0.535855109556109	1.1733739110056	1.00417674558086	1.11836612500812	1.23071268410978
P09382	-0.538585419227388	0.760972867000725	-0.146593895027351	-0.436221796430363	-2.25835976065282	0.575712901739861	0.498983392522339	-0.102795768236704	0.35938366049045	-0.399408902093842
P09417	-0.0229633071596515	0.302787178605493	0.0469159648694677	1.31013340283045	0.218282471942507	1.46421118342329	1.79339922471532	0.416789626707894	1.67639980869131	1.27499522721068
P09429	-0.78253207436931	0.641566396989996	-0.0721633087837844	1.58736478088537	-0.597069263827966	-0.651075013180367	-0.673317421983268	-0.26531322822768	0.60055527629801	0.719269130988948
P09455	-0.0932713108001901	-0.515652158439501	-0.385036403144953	1.59921862983835	0.958554756802326	0.0736327164173997	0.671080148946557	-0.129164036787655	0.61809569350495	0.488698783687912
P09471	-0.141374768158705	0.421318490886929	-0.0967146041870602	0.327200899434398	-0.183816821678068	-0.404844220357143	0.86150614089279	-0.350682306585397	-0.26674744886351	-0.399408902093842
P09493	-1.77423614210518	-0.375557511248895	-0.811420780806188	-0.195207200025248	-1.4686423511227	-3.08361789056971	-2.54795077354039	-2.06734941663708	-2.53774343141671	-2.19120460018134
P09496	0.435535083840172	0.552333150141472	0.289555425023151	0.069201003615673	-0.238882786886954	0.908347461340616	-0.114699716377227	0.025056392179791	0.279757780039799	0.256476702572195
P09497	-0.0229633071596515	0.112746943913065	0.268495919205229	-0.801814394036842	-0.411649826063987	0.614942986003735	0.151295171875266	-0.321903174626277	-0.751950160231734	-0.487715934384529
P09525	0.0896126553666967	1.26662852554019	-2.05526395815821	0.306754217794285	1.23754124359526	-1.07310560282157	-1.50570226002582	-0.350682306585397	0.928115002717045	-0.314165166627045
P09543	-1.05567240060641	-1.10467092199548	-1.25005630926019	1.20058686196746	-0.629336383490327	0.433327928128515	0.172096756424218	-0.439047395573138	2.29885968510965	0.256476702572195
P09622	-0.453426624588771	-0.458591136936772	0.160295435925592	-0.436221796430363	-0.12992256211713	0.237423268503066	0.273297474399887	-0.321903174626277	-0.916698454139863	-0.204919863698834
P09651	-0.453426624588771	-0.96019550769844	-0.879116209182309	-0.353096016968509	-0.441625733775199	-0.290292596272788	-0.584451918621422	-0.625662136463032	-0.598267406797515	-0.579314660277393
P09661	-1.77423614210518	-1.79444462561115	-1.5952736439202	-1.86941045586229	-0.629336383490327	-1.67734091985593	-1.25698458740707	-2.64360605276608	-1.41045823433216	NA
P09669	-3.56581452936565	-1.46711096780462	-3.10204475012426	-3.76790364803815	-1.3797583316346	-3.45334086033818	-1.54998398849571	-2.18449363758394	-0.598267406797515	-1.02117684252921
P09874	-0.190512787377777	0.220247906103068	-0.3573263936379	0.853676993256568	0.287054152638428	-0.207708496280223	-1.21809396865904	-0.129164036787655	1.03251806706983	0.508761055510118
P09936	-0.0932713108001901	-0.2692926303703	0.331121031592939	0.306754217794285	-0.295172539842455	-0.234933454335914	0.25342041717781	-0.209967118178149	-0.372007982132363	0.364759178984523
P09960	0.154588498290812	0.440495812206135	0.0929208823119042	0.244320380060409	0.544863064735559	-0.318440453579612	-0.162279260570847	0.0744333984726961	0.0897767318738349	-0.231779307553515
P09972	-0.190512787377777	-0.142985021496857	-0.249617900559346	-0.380477968487643	-0.411649826063987	-0.46415794791119	0.130298264426799	-0.409246495842852	-0.45425682715895	-0.428493438586129
P0C0S5	-2.39866490625407	-1.10467092199548	-2.5558929841361	-1.97584379125776	-2.38503288725145	-2.22102340071272	-2.22330141047898	-2.37110837847384	-1.98572028924749	-2.07415320921749
P0CG29	2.20939353690738	NA	0.115592622832943	2.48453961160321	-0.0254568438197543	-1.03507343099572	0.620827377640001	-0.691072220206499	5.13387922342182	1.33282412237613
P0CG48	-0.627041491511932	-0.759124922914579	-0.413074349368539	-0.195207200025248	-0.471960642924088	-0.587198209033309	-0.363417388995971	-0.379794152641254	-0.26674744886351	-0.178350797897348
P0CW22	-1.67699466552759	-0.0466855061382947	-1.29055607845511	NA	-0.7971417469588	-0.524918493491594	0.0222504742646235	0.0987635069467879	-0.65850807410043	0
P0DMV8	-0.509845042416015	-0.192682720922718	0.310429382123057	-0.120084278833999	-0.295172539842455	-0.346910007647631	-0.389881061329698	-0.499728564053625	-0.141633618630907	-0.0748569945526411
P10114	-0.627041491511932	-0.2692926303703	-0.249617900559346	-0.220793576740846	-0.939880051974438	-0.375708696797962	0.273297474399887	-0.209967118178149	-0.628189574640782	-0.579314660277393
P10155	-0.425731378464221	0.0457609796380336	-0.385036403144953	0.446267074244272	0.605414186575612	-0.524918493491594	-0.389881061329698	-0.0253082194351124	1.09010634329417	0.528660878004812
P10176	1.29164585423147	0.534065434799993	-0.558468356396172	0.201753204356356	-0.295172539842455	NA	-0.895529598022487	0.438039935412675	-0.45425682715895	0.64479026008508
P10253	1.38075914781496	0.588440977840609	1.44464366818113	1.45285033608395	1.66545519140893	0.412306209562013	0.0877035629804624	1.62950085309682	0.881870738088758	1.72794274467744
P10301	-0.657304580695563	0.322969437516783	-0.528666972201481	-0.220793576740846	0.0993435029233	-0.960707942439821	-1.93986504982541	-0.26531322822768	0.176164842485311	-0.286395214092475
P10451	-0.0229633071596515	-0.925445169292044	-1.02060175427628	3.81885013291764	NA	1.13947222113578	-0.022474100867506	0.262793821676862	0.238881457292676	-0.286395214092475
P10515	0.0896126553666967	0.199144070327488	-0.171932947313961	-0.0955696028313616	-0.156726353397119	0.348155225802455	0.462915607156097	-0.0767007509081458	-0.0934420861313046	-0.126059151751848
P10599	-1.05567240060641	-1.06769646988844	-1.02060175427628	-0.835022470918448	-1.21083343902557	-0.960707942439821	-0.829755614678321	-0.971154679261696	-1.45324477436839	-1.13550511448829
P10606	-1.40788047219132	-1.42391617827659	-1.29055607845511	-1.08168515249148	-1.60810516798075	-1.27249669949878	-1.46228042551525	-1.59871658694836	-1.58662307681747	-1.75313913527719
P10620	0.217767541920086	0.478379512389658	0.528666972201481	0.577931575369959	0.241414455902596	-0.127774615794289	0.109102331192641	-0.050873379499751	0.635502722218237	0.0244540788806313
P10636	0.801191280358093	0.570457587809434	0.657759225888528	0.685177662089887	0.194937286968927	-0.853163520913624	0.498983392522339	0.699117423974708	0.378864741861693	0.166278885712508
P10644	-1.01969008483203	-0.544719887071168	-0.619219859508853	-0.246662681573036	0.194937286968927	-1.88080570324124	-1.83583912084391	-0.862440819846299	0.41733645829287	-1.60709926655391
P10645	-0.117196449095917	-0.486945528950155	1.405697386151	1.31013340283045	0.905965989482118	-0.434324551013125	-0.045176369095412	0.262793821676862	0.565065987969125	0.166278885712508
P10768	1.04513793550001	0.588440977840609	0.896583582472554	0.995607124228571	1.28373586083704	0.191714483924511	1.05100059597337	0.500735621310593	1.22804043079331	1.06115479237335
P10809	0.217767541920086	-0.243472764475078	-0.171932947313961	-0.326030626894868	0.0252035376903085	0.535855109556109	0	0.122860787845707	0.197261888092172	-0.126059151751848
P10909	-0.657304580695563	-0.430580442991484	-0.619219859508853	1.07089110834628	-1.13041606131244	-0.180777867859995	-1.41968572406891	-0.93439276158797	-1.05760528653044	-1.02117684252921
P10915	0.528050954120997	0.177845726411851	0.310429382123057	0.327200899434398	0.778838647040918	0.0493295103131647	0.426256520348277	0.416789626707894	-0.215878394424872	0.234235694215136
P11021	0.634341273535911	0.241160754320658	-0.0478638259762499	-0.246662681573036	-0.12992256211713	-0.10168999141237	-0.79758017879556	-0.439047395573138	-0.399097212430011	-0.487715934384529
P11047	1.36823950098345	1.64752288432647	3.26654340833831	1.29671714739438	2.70556193938552	0.474846537006132	-1.83583912084391	NA	0.850513901916052	0.663622648408401
P11117	-1.16714962311158	NA	-0.681570268573767	-1.442571959234	-1.5607592167922	-0.46415794791119	-0.498983392522339	NA	1.63195155297798	0.448076129052465
P11137	0.154588498290812	0.13465093688382	0.310429382123057	-0.0235291444508999	0.0748705140933022	0.474846537006132	0.752403809700148	0.122860787845707	0.176164842485311	0.18914058220277
P11142	-0.814941551526669	-0.574157915191902	0.182334467455075	-0.0235291444508999	-0.597069263827966	-0.618931872151264	-0.443766902832104	-0.65815480196271	-0.65850807410043	-0.674460012594028
P11166	0.299377282519908	-1.29897472608294	0.780179458071547	-1.31599355649497	-0.903434320466477	-1.77699656336687	-2.9278712205672	-1.32865661530291	-1.45324477436839	-1.90840852949564
P11169	-0.0932713108001901	1.14317076775166	0.847394712387492	-0.195207200025248	-0.21120016556081	0.495349194858787	2.50824400573778	0.91822483036428	-0.816433670722882	-0.399408902093842
P11177	0.175842882536088	-0.0466855061382947	0.0700300877659489	-0.120084278833999	0.171374934366348	0.454173730670308	-0.186454136170814	0.0744333984726961	0	-0.258935546849696
P11182	-0.398367819910843	-1.14224661098807	-0.811420780806188	-0.0955696028313616	-1.4686423511227	-1.44436200376611	0.0442817284698919	-1.20376424474315	-2.21481265145826	-1.70348866579681
P11216	0.0227348127517401	-0.192682720922718	-0.0967146041870602	0.0232950197278105	-0.0511721371718264	-0.346910007647631	0.0222504742646235	-0.237488120389645	-0.117411030216607	0.0244540788806313
P11217	0	-0.634183470720937	-1.02060175427628	-0.120084278833999	0.171374934366348	-0.924341473696328	0.109102331192641	0.45911241518214	-0.482343231615119	-0.579314660277393
P11233	-0.425731378464221	-0.142985021496857	-0.619219859508853	0.136415098582759	0.0501587606272902	0.259966941518533	NA	0.146729655062444	1.56361772493528	-0.126059151751848
P11274	-1.5837233547274	-0.0232248583720103	-0.413074349368539	-0.195207200025248	0.309569275458329	-0.651075013180367	-1.14228487102985	0.193799186954461	-0.166115277074873	0.0486672269586232
P11277	-0.165811683773181	NA	1.02296974928082	0.367566212604565	0.0252035376903085	0.710397532691369	0.0442817284698919	-0.379794152641254	-0.166115277074873	-0.548400860842181
P11279	-0.78253207436931	-1.21928220966161	-0.0967146041870602	-2.1451558737489	1.04384680976181	-0.750070511234453	-0.498983392522339	NA	-0.0934420861313046	-0.841709200872416
P11413	-0.567691925328866	-1.14224661098807	-0.84502671738296	-0.144858374213775	-0.565208030656222	-0.587198209033309	-0.2858551323482	-0.409246495842852	-0.26674744886351	-0.0246998526345594
P11441	-0.881173140473053	0.156349255522494	-0.249617900559346	1.82450097864561	-0.382024521805377	-0.46415794791119	-0.045176369095412	-0.93439276158797	-0.0934420861313046	0.166278885712508
P11498	0.768781803200734	0.13465093688382	0.115592622832943	-0.195207200025248	0.147591335780374	0.259966941518533	0.233365088004934	-0.102795768236704	-0.0462442646282877	0
P11532	-0.26625993958595	0.156349255522494	-0.171932947313961	0.244320380060409	-0.0254568438197543	-1.31436422060708	-0.734585753563983	0.736985004295171	0.582879410512984	-0.258935546849696
P11586	-0.398367819910843	0.0229937614213123	-0.302860114327374	-0.272820832663581	-0.565208030656222	-0.555863722082678	0.192706618572946	0.217008076015805	0.436332527850733	-0.126059151751848
P11766	-0.0229633071596515	-0.430580442991484	0.0235741129580758	-0.120084278833999	0.397680233857172	-0.234933454335914	-0.311411458670833	0.438039935412675	-0.53957154349768	-0.457926301157996
